"ItemId","ShareId","ItemType","FullPath","RelativePath","Depth","Owner","InheritanceEnabled","InheritanceBrokenAt"
"5bbd6be584d44c6c921ee918d8076fea","share-WINSERVER-SSEnt0144","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0144","","0","BUILTIN\Administrators","True",""
"98a591da37024cfb97cacbbf3924149e","share-WINSERVER-SSEnt0145","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0145","","0","BUILTIN\Administrators","True",""
"8f2d2ec3bdb14379a2c7e806816325ff","share-WINSERVER-SSEnt0146","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0146","","0","BUILTIN\Administrators","True",""
"fea13dad17bb4f09ad327d464761725b","share-WINSERVER-SSEnt0147","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0147","","0","BUILTIN\Administrators","True",""
"d1404d8dc4ba49ed956d548689971c90","share-WINSERVER-SSEnt0148","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0148","","0","BUILTIN\Administrators","True",""
"0e0c1957d74f4f0a924c47ee37d564e1","share-WINSERVER-SSEnt0149","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0149","","0","BUILTIN\Administrators","True",""
"a4ef8d0aed3440888f5754f8c10e9549","share-WINSERVER-SSEnt0150","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0150","","0","BUILTIN\Administrators","True",""
"a5a8dae54c334e908200a5d9c737fb9c","share-WINSERVER-SSEnt0151","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0151","","0","BUILTIN\Administrators","True",""
"f9a9ce1f6ce6434b9d0fde789465cdba","share-WINSERVER-SSEnt0152","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0152","","0","BUILTIN\Administrators","True",""
"5ff00d4e3a45414bb28e6e14b183e715","share-WINSERVER-SSEnt0153","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0153","","0","BUILTIN\Administrators","True",""
"deb25a0dc0a041d58ced0553c669dccb","share-WINSERVER-SSEnt0154","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0154","","0","BUILTIN\Administrators","True",""
"58f610c6dec446e499d82b157787d520","share-WINSERVER-SSEnt0155","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0155","","0","BUILTIN\Administrators","True",""
"c7caa97ad9794fadb9b0834f24b16ffb","share-WINSERVER-SSEnt0156","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0156","","0","BUILTIN\Administrators","True",""
"c8961963afd041628a316da8d88bf2ec","share-WINSERVER-SSEnt0157","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0157","","0","BUILTIN\Administrators","True",""
"c8c5862a6e804a9cb27ac462e144731b","share-WINSERVER-SSEnt0158","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0158","","0","BUILTIN\Administrators","True",""
"418733d6925b4323afc2fef27c7b5a4b","share-WINSERVER-SSEnt0159","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0159","","0","BUILTIN\Administrators","True",""
"4051081e868d49d7aa59eadd8d477a70","share-WINSERVER-SSEnt0160","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0160","","0","BUILTIN\Administrators","True",""
"06275897b92e423da4433a6cc3350622","share-WINSERVER-SSEnt0161","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0161","","0","BUILTIN\Administrators","True",""
"b17d3d7de0af4db68d5aa4c37fe569e1","share-WINSERVER-SSEnt0162","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0162","","0","BUILTIN\Administrators","True",""
"ffc45cf6fcef4a0f838937643d6d4375","share-WINSERVER-SSEnt0163","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0163","","0","BUILTIN\Administrators","True",""
"9d809a8da3c34cf8806f2f9d79b300d3","share-WINSERVER-SSEnt0164","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0164","","0","BUILTIN\Administrators","True",""
"8f0547e2d9b144f69737e2dcb46dc087","share-WINSERVER-SSEnt0165","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0165","","0","BUILTIN\Administrators","True",""
"f3464bcd15814170b897dcc2e27a67c6","share-WINSERVER-SSEnt0166","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0166","","0","BUILTIN\Administrators","True",""
"ec5e7f003f674ad3ab44273ac40e89f0","share-WINSERVER-SSEnt0167","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0167","","0","BUILTIN\Administrators","True",""
"5861c20209a847dc85deb1fd43d35fae","share-WINSERVER-SSEnt0168","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0168","","0","BUILTIN\Administrators","True",""
"7dbb203a1c3145459c7de214c7c20711","share-WINSERVER-SSEnt0169","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0169","","0","BUILTIN\Administrators","True",""
"861991a49409453399e16c2a1d3395df","share-WINSERVER-SSEnt0170","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0170","","0","BUILTIN\Administrators","True",""
"db883fa7c5e04133b2abe563d7f065e5","share-WINSERVER-SSEnt0171","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0171","","0","BUILTIN\Administrators","True",""
"8c965ef4735047e49611ede0ec9c6d58","share-WINSERVER-SSEnt0172","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0172","","0","BUILTIN\Administrators","True",""
"a2b06d0b611347fbb5dcd3df4f3b84d1","share-WINSERVER-SSEnt0173","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0173","","0","BUILTIN\Administrators","True",""
"38577544211b48cc96333fb998d11fe8","share-WINSERVER-SSEnt0174","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0174","","0","BUILTIN\Administrators","True",""
"f091279f74094e50b518fea6a5b99855","share-WINSERVER-SSEnt0175","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0175","","0","BUILTIN\Administrators","True",""
"baa5b10b91964cd9954010d3d21be6c2","share-WINSERVER-SSEnt0176","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0176","","0","BUILTIN\Administrators","True",""
"ce6a400e7b0c41b0abfbcc4696f5fcd3","share-WINSERVER-SSEnt0177","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0177","","0","BUILTIN\Administrators","True",""
"3d50d596fbdf4cea99fd327dfeb8a3d8","share-WINSERVER-SSEnt0178","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0178","","0","BUILTIN\Administrators","True",""
"5857643d7a4f469f9cf527591e7eec78","share-WINSERVER-SSEnt0179","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0179","","0","BUILTIN\Administrators","True",""
"d0fb82adfa0f45c0a59582d2ff5319fb","share-WINSERVER-SSEnt0180","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0180","","0","BUILTIN\Administrators","True",""
"59625f40735848d49624fa94a13e6150","share-WINSERVER-SSEnt0181","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0181","","0","BUILTIN\Administrators","True",""
"7c95dea8747f4d27bbf43534edbe0090","share-WINSERVER-SSEnt0182","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0182","","0","BUILTIN\Administrators","True",""
"799d031da0b84c4cac903ff30929ecfd","share-WINSERVER-SSEnt0183","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0183","","0","BUILTIN\Administrators","True",""
"a40deaf5a43642e4a6b9beef9511a692","share-WINSERVER-SSEnt0184","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0184","","0","BUILTIN\Administrators","True",""
"34ee2395f649403b8fd8a261e8388e4e","share-WINSERVER-SSEnt0185","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0185","","0","BUILTIN\Administrators","True",""
"7bf8d70cda904ef6bd24da12d4e600c9","share-WINSERVER-SSEnt0186","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0186","","0","BUILTIN\Administrators","True",""
"51e3cbcf21394f819a9a42085765f959","share-WINSERVER-SSEnt0187","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0187","","0","BUILTIN\Administrators","True",""
"e70b2d544741413dbfeb976aedbd2207","share-WINSERVER-SSEnt0188","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0188","","0","BUILTIN\Administrators","True",""
"71be1b0cd62343b6b0e54604797faace","share-WINSERVER-SSEnt0189","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0189","","0","BUILTIN\Administrators","True",""
"54b931d9d6a04e63bae9f905bffeaa86","share-WINSERVER-SSEnt0190","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0190","","0","BUILTIN\Administrators","True",""
"e51194dc733544d5a547bef75a99cfe2","share-WINSERVER-SSEnt0191","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0191","","0","BUILTIN\Administrators","True",""
"fea7b28cf4ad4a56ba67ffe03206d1d5","share-WINSERVER-SSEnt0192","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0192","","0","BUILTIN\Administrators","True",""
"9b259985cce849fb93d3e5831bde05fe","share-WINSERVER-SSEnt0193","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0193","","0","BUILTIN\Administrators","True",""
"77bd6d812f5b441895d85a288d07086e","share-WINSERVER-SSEnt0194","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0194","","0","BUILTIN\Administrators","True",""
"d3c78203c879472e82077718c54afe65","share-WINSERVER-SSEnt0195","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0195","","0","BUILTIN\Administrators","True",""
"df3f00b83c034fea97d8ea61871a211e","share-WINSERVER-SSEnt0196","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0196","","0","BUILTIN\Administrators","True",""
"0a0a444c4b3d47d6a4036da83fdb6d81","share-WINSERVER-SSEnt0197","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0197","","0","BUILTIN\Administrators","True",""
"ec11bb246c734b14b7c4c701a6509a47","share-WINSERVER-SSEnt0198","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0198","","0","BUILTIN\Administrators","True",""
"b22c24f517b940319639338db274bd36","share-WINSERVER-SSEnt0199","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0199","","0","BUILTIN\Administrators","True",""
"ce71dfca7e414427af50ae239c4fe1e3","share-WINSERVER-SSEnt0200","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0200","","0","BUILTIN\Administrators","True",""
"709c286275954e73ae9ceaa871424270","share-WINSERVER-SSEnt0201","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0201","","0","BUILTIN\Administrators","True",""
"a2117a7f90c74ce8b19f22d95b7fe50a","share-WINSERVER-SSEnt0202","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0202","","0","BUILTIN\Administrators","True",""
"7866e033ccc4462e8f8262496ce78fc0","share-WINSERVER-SSEnt0203","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0203","","0","BUILTIN\Administrators","True",""
"5fd36136815649e285ee0c45a97a0efc","share-WINSERVER-SSEnt0204","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0204","","0","BUILTIN\Administrators","True",""
"689482fdf92f49dbbbd7cacf4e6e5e10","share-WINSERVER-SSEnt0205","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0205","","0","BUILTIN\Administrators","True",""
"61382591f262458d926a0a02d0753415","share-WINSERVER-SSEnt0206","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0206","","0","BUILTIN\Administrators","True",""
"93209a9924cb4c8dbc00eabf838117ca","share-WINSERVER-SSEnt0207","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0207","","0","BUILTIN\Administrators","True",""
"61c7cce90c1c4ea1af4e3b17ddd88889","share-WINSERVER-SSEnt0208","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0208","","0","BUILTIN\Administrators","True",""
"e7c917d17d0f41f7836cef563e98d767","share-WINSERVER-SSEnt0209","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0209","","0","BUILTIN\Administrators","True",""
"5ebf14616b95413abc163b8fc1cb4f9b","share-WINSERVER-SSEnt0210","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0210","","0","BUILTIN\Administrators","True",""
"797897f2630d48ae9e5bcae2f26fce6f","share-WINSERVER-SSEnt0211","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0211","","0","BUILTIN\Administrators","True",""
"9ca46226c8b54ccda5c85e6db1305876","share-WINSERVER-SSEnt0212","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0212","","0","BUILTIN\Administrators","True",""
"1426fce5797a4f1c914eaccef6744c31","share-WINSERVER-SSEnt0213","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0213","","0","BUILTIN\Administrators","True",""
"8f93bea0cc41436ab998fdcad4c015f8","share-WINSERVER-SSEnt0214","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0214","","0","BUILTIN\Administrators","True",""
"e0682d6aab8242438bc76ab02ee06b70","share-WINSERVER-SSEnt0215","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0215","","0","BUILTIN\Administrators","True",""
"7cca74a3eec94d9e95ffe68fee176827","share-WINSERVER-SSEnt0216","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0216","","0","BUILTIN\Administrators","True",""
"dba1cc074d4348239d7dfa48776e9217","share-WINSERVER-SSEnt0217","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0217","","0","BUILTIN\Administrators","True",""
"122a5aed63994c19877573b65d060bfa","share-WINSERVER-SSEnt0218","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0218","","0","BUILTIN\Administrators","True",""
"b9ae073fc8c44711a41958c95db8df2d","share-WINSERVER-SSEnt0219","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0219","","0","BUILTIN\Administrators","True",""
"4c222aa90a4b4852bb58833a8fe4aaeb","share-WINSERVER-SSEnt0220","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0220","","0","BUILTIN\Administrators","True",""
"09a9e808cd0240e7b0fcfb0338356f50","share-WINSERVER-SSEnt0221","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0221","","0","BUILTIN\Administrators","True",""
"1138899032b1418b84d8ec1ef33f3994","share-WINSERVER-SSEnt0222","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0222","","0","BUILTIN\Administrators","True",""
"12a9dbb143e142cfaeb2bbd3d340642f","share-WINSERVER-SSEnt0223","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0223","","0","BUILTIN\Administrators","True",""
"7c171e95a8764e20ab7d0852f75493f6","share-WINSERVER-SSEnt0224","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0224","","0","BUILTIN\Administrators","True",""
"b578bc4d214f411985ffd2eb022bee13","share-WINSERVER-SSEnt0225","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0225","","0","BUILTIN\Administrators","True",""
"21cf8a96d33d43d29935723eda24d9b8","share-WINSERVER-SSEnt0226","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0226","","0","BUILTIN\Administrators","True",""
"65d5b82a723e434086d328ca6f2e67c3","share-WINSERVER-SSEnt0227","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0227","","0","BUILTIN\Administrators","True",""
"5444d9d432e640978ef7bc3d2381d002","share-WINSERVER-SSEnt0228","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0228","","0","BUILTIN\Administrators","True",""
"1097a5f587484f57953acbc5bec9d46a","share-WINSERVER-SSEnt0229","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0229","","0","BUILTIN\Administrators","True",""
"797231c5bb2340fabeb85b4c472b8c01","share-WINSERVER-SSEnt0230","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0230","","0","BUILTIN\Administrators","True",""
"02935a43f9514db399017a3ebb2819e1","share-WINSERVER-SSEnt0231","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0231","","0","BUILTIN\Administrators","True",""
"920cde617fbb4f459277ccf34bf9b9ac","share-WINSERVER-SSEnt0232","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0232","","0","BUILTIN\Administrators","True",""
"cc4991075c59434ba8b4f5ea6b7324a1","share-WINSERVER-SSEnt0233","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0233","","0","BUILTIN\Administrators","True",""
"52bed296245f4d98ab9df7eb21485dc2","share-WINSERVER-SSEnt0234","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0234","","0","BUILTIN\Administrators","True",""
"d75e664f1f4049d39b8565918f30b2ad","share-WINSERVER-SSEnt0235","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0235","","0","BUILTIN\Administrators","True",""
"7b3971a093ae450aaab7c86dfd9055a5","share-WINSERVER-SSEnt0236","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0236","","0","BUILTIN\Administrators","True",""
"3c734b8828b74fef8e40f862b2d7b6e1","share-WINSERVER-SSEnt0237","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0237","","0","BUILTIN\Administrators","True",""
"5089375ef19c411fa3a84f2ea8cc560a","share-WINSERVER-SSEnt0238","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0238","","0","BUILTIN\Administrators","True",""
"f956d30de80c4e49a86a1a9ec337d2e1","share-WINSERVER-SSEnt0239","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0239","","0","BUILTIN\Administrators","True",""
"69a8b382656f4f979388b4e915de8146","share-WINSERVER-SSEnt0240","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0240","","0","BUILTIN\Administrators","True",""
"436ea593fb1143438767fa6d69a9039f","share-WINSERVER-SSEnt0241","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0241","","0","BUILTIN\Administrators","True",""
"8cdd01d5adb34f0fbbdeea4d4c842ff9","share-WINSERVER-SSEnt0242","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0242","","0","BUILTIN\Administrators","True",""
"a3b92d6288754bb3877e4fb14d43a0e6","share-WINSERVER-SSEnt0243","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0243","","0","BUILTIN\Administrators","True",""
"807aabeaeb0448b2bb6484554eeeed9b","share-WINSERVER-SSEnt0244","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0244","","0","BUILTIN\Administrators","True",""
"83495ec9e4fa48488b0c209a6447d8a3","share-WINSERVER-SSEnt0245","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0245","","0","BUILTIN\Administrators","True",""
"327eaab0e7e0498f857758c12c0e69f0","share-WINSERVER-SSEnt0246","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0246","","0","BUILTIN\Administrators","True",""
"8879501a95f6485aace9c129857dc59b","share-WINSERVER-SSEnt0247","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0247","","0","BUILTIN\Administrators","True",""
"830d60f297f5444e97d0a9f1d2c1e83d","share-WINSERVER-SSOperations","Directory","C:\ShareSurferEnterpriseLab\Operations\Restricted","Restricted","1","LAB\Quinn.Manager","False","C:\ShareSurferEnterpriseLab\Operations\Restricted"
"47edcd6beaac4d5c87f3742dcef144a8","share-WINSERVER-SSFinance","Directory","C:\ShareSurferEnterpriseLab\Finance\AP\Vendor\Archive","AP\Vendor\Archive","3","BUILTIN\Administrators","True",""
"17d98aaa52f44f91a31f81e1c5a2594b","share-WINSERVER-SSFinance","Directory","C:\ShareSurferEnterpriseLab\Finance\EnterpriseEvidence","EnterpriseEvidence","1","BUILTIN\Administrators","True",""
"93f5a4a41ffe4b19bb9cf5474394582f","share-WINSERVER-SSOperations","Directory","C:\ShareSurferEnterpriseLab\Operations\EnterpriseEvidence","EnterpriseEvidence","1","BUILTIN\Administrators","True",""
"12405c2c63354f6283a7460e1309b6a9","share-WINSERVER-SSEngineering","Directory","C:\ShareSurferEnterpriseLab\Engineering\EnterpriseEvidence","EnterpriseEvidence","1","BUILTIN\Administrators","True",""
"01dfe48dc98245d7822b5ee4a812118e","share-WINSERVER-SSFinance","File","C:\ShareSurferEnterpriseLab\Finance\AP\Conflict\sample.txt","AP\Conflict\sample.txt","3","BUILTIN\Administrators","True",""
"478f55e29b534d8887553afdda35ae6e","share-WINSERVER-SSOperations","Directory","C:\ShareSurferEnterpriseLab\Operations\Restricted\FileOnly","Restricted\FileOnly","2","BUILTIN\Administrators","True","C:\ShareSurferEnterpriseLab\Operations\Restricted"
"0203354a171341f5a1523bd53d91e2e8","share-WINSERVER-SSEngineering","File","C:\ShareSurferEnterpriseLab\Engineering\Projects\sample.txt","Projects\sample.txt","2","BUILTIN\Administrators","True",""
"95ea59d67fbd4f0a936d70f46c440f94","share-WINSERVER-SSEnt0001","Directory","C:\ShareSurferEnterpriseLab\Enterprise\Share0001\Division02","Division02","1","BUILTIN\Administrators","True",""
